app_id,platform,country,channel_id,sub_campaign_id,install_date,spend,revenue,clicks,impressions,installs
5f55bb6dc09ebc60ec89e091,ios,N/A,0,N/A,2025-03-15,0,"7,7744070079",0,0,0
5f55bb6dc09ebc60ec89e091,ios,FI,0,N/A,2025-03-15,0,"0,0544856906",0,0,5
6554af3c798bf853e5206746,android,NG,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-03-13,0,0,0,0,1
6554af3c798bf853e5206746,android,DE,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-03-13,0,0,0,0,1
6554af3c798bf853e5206746,android,FR,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-03-01,0,0,0,0,1
6554af3c798bf853e5206746,android,US,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-03-01,0,0,0,0,2
6554af3c798bf853e5206746,android,EG,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-03-01,0,0,0,0,2
6554af3c798bf853e5206746,android,NG,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-03-01,0,0,0,0,1
6554af3c798bf853e5206746,android,PK,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-03-16,0,0,0,0,1
6554af3c798bf853e5206746,android,CN,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-03-16,0,0,0,0,1
6554af3c798bf853e5206746,android,US,15,181318759188,2025-01-31,0,0,0,0,18
6554af3c798bf853e5206746,android,GB,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-01-31,0,0,0,0,2
6554af3c798bf853e5206746,android,BG,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-01-31,0,0,0,0,1
6554af3c798bf853e5206746,android,FR,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-01-31,0,0,0,0,2
6554af3c798bf853e5206746,android,TZ,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-01-31,0,0,0,0,1
6554af3c798bf853e5206746,android,PY,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-03-09,0,0,0,0,1
6554af3c798bf853e5206746,android,KE,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-11,0,0,0,0,2
6554af3c798bf853e5206746,android,SD,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-11,0,0,0,0,12
6554af3c798bf853e5206746,android,EG,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-11,0,0,0,0,1
6554af3c798bf853e5206746,android,LY,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-11,0,0,0,0,1
6554af3c798bf853e5206746,android,IR,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-11,0,0,0,0,1
6554af3c798bf853e5206746,android,UG,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-20,0,0,0,0,1
6554af3c798bf853e5206746,android,SK,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-01,0,0,0,0,1
6554af3c798bf853e5206746,android,TT,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-01,0,0,0,0,2
6554af3c798bf853e5206746,android,MX,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-01,0,0,0,0,5
6554af3c798bf853e5206746,android,CI,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-01,0,0,0,0,1
6554af3c798bf853e5206746,android,BF,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-01,0,0,0,0,3
6554af3c798bf853e5206746,android,US,4,120212994301010318,2025-02-01,0,0,0,0,2
6554af3c798bf853e5206746,android,EG,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-01,0,0,0,0,1
6554af3c798bf853e5206746,android,PH,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-01,0,0,0,0,1
6554af3c798bf853e5206746,android,MW,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-01,0,0,0,0,1
6554af3c798bf853e5206746,android,PK,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-01,0,0,0,0,1
6554af3c798bf853e5206746,android,KE,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-01,0,0,0,0,1
6554af3c798bf853e5206746,android,CM,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-07,0,0,0,0,1
6554af3c798bf853e5206746,android,US,15,168449496410,2025-02-07,0,0,0,0,8
6554af3c798bf853e5206746,android,EG,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-07,0,0,0,0,2
6554af3c798bf853e5206746,android,IN,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-07,0,0,0,0,3
6554af3c798bf853e5206746,android,NG,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-03-07,0,0,0,0,4
6554af3c798bf853e5206746,android,EG,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-03-07,0,0,0,0,1
6554af3c798bf853e5206746,android,US,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-03-17,0,0,0,0,1
6554af3c798bf853e5206746,android,SA,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-03-17,0,0,0,0,1
6554af3c798bf853e5206746,android,SD,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-10,0,0,0,0,16
6554af3c798bf853e5206746,android,NG,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-09,0,0,0,0,3
6554af3c798bf853e5206746,android,DE,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-09,0,0,0,0,1
6554af3c798bf853e5206746,android,NE,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-09,0,0,0,0,1
6554af3c798bf853e5206746,android,PK,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-09,0,0,0,0,1
6554af3c798bf853e5206746,android,SD,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-23,0,0,0,0,13
6554af3c798bf853e5206746,android,UA,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-06,0,0,0,0,1
6554af3c798bf853e5206746,android,GQ,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-06,0,0,0,0,1
6554af3c798bf853e5206746,android,PK,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-06,0,0,0,0,1
6554af3c798bf853e5206746,android,IN,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-06,0,0,0,0,2
6554af3c798bf853e5206746,android,CH,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-06,0,0,0,0,1
6554af3c798bf853e5206746,android,MU,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-06,0,0,0,0,1
6554af3c798bf853e5206746,android,TD,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-03-14,0,0,0,0,1
6554af3c798bf853e5206746,android,BR,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-03,0,0,0,0,2
6554af3c798bf853e5206746,android,CD,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-03,0,0,0,0,1
6554af3c798bf853e5206746,android,RO,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-03,0,0,0,0,1
6554af3c798bf853e5206746,android,MX,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-03,0,0,0,0,2
6554af3c798bf853e5206746,android,US,15,171059989646,2025-02-03,0,0,0,0,27
6554af3c798bf853e5206746,android,ES,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-03,0,0,0,0,1
6554af3c798bf853e5206746,android,CO,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-03,0,0,0,0,2
6554af3c798bf853e5206746,android,GB,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-03,0,0,0,0,1
6554af3c798bf853e5206746,android,US,15,181318759188,2025-02-03,0,0,0,0,31
6554af3c798bf853e5206746,android,PE,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-03,0,0,0,0,2
6554af3c798bf853e5206746,android,TT,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-03,0,0,0,0,1
6554af3c798bf853e5206746,android,FR,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-03,0,0,0,0,2
6554af3c798bf853e5206746,android,PL,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-03,0,0,0,0,1
6554af3c798bf853e5206746,android,MR,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-03,0,0,0,0,1
6554af3c798bf853e5206746,android,IR,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-13,0,0,0,0,3
6554af3c798bf853e5206746,android,IR,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-17,0,0,0,0,2
6554af3c798bf853e5206746,android,MR,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-17,0,0,0,0,1
6554af3c798bf853e5206746,android,SD,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-28,0,0,0,0,15
6554af3c798bf853e5206746,android,ET,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-28,0,0,0,0,1
6554af3c798bf853e5206746,android,GN,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-28,0,0,0,0,1
6554af3c798bf853e5206746,android,DE,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-28,0,0,0,0,1
6554af3c798bf853e5206746,android,US,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-28,0,0,0,0,1
6554af3c798bf853e5206746,android,BG,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-05,0,0,0,0,3
6554af3c798bf853e5206746,android,PL,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-05,0,0,0,0,1
6554af3c798bf853e5206746,android,ET,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-05,0,0,0,0,1
6554af3c798bf853e5206746,android,US,15,168449496410,2025-02-05,0,0,0,0,1
6554af3c798bf853e5206746,android,IQ,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-05,0,0,0,0,1
6554af3c798bf853e5206746,android,CM,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-05,0,0,0,0,1
6554af3c798bf853e5206746,android,US,15,181318759188,2025-01-27,0,0,0,0,22
6554af3c798bf853e5206746,android,CH,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-01-27,0,0,0,0,1
6554af3c798bf853e5206746,android,DO,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-01-27,0,0,0,0,3
6554af3c798bf853e5206746,android,GA,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-01-27,0,0,0,0,1
6554af3c798bf853e5206746,android,US,15,171059989646,2025-01-27,0,0,0,0,27
6554af3c798bf853e5206746,android,DE,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-01-27,0,0,0,0,2
6554af3c798bf853e5206746,android,TZ,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-01-27,0,0,0,0,1
6554af3c798bf853e5206746,android,GH,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-01-27,0,0,0,0,1
5f3f78ff34aaa53b5b19f747,ios,DE,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-01-27,0,"0,0083078391",0,0,6
5f3f78ff34aaa53b5b19f747,android,US,0,N/A,2025-01-27,0,"1,84011529",0,0,24
5f3f78ff34aaa53b5b19f747,android,US,15,173411155837,2025-01-26,"20,384742","23,174936464",666,10284,144
5f3f78ff34aaa53b5b19f747,ios,AT,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-01-26,0,"2,3282155589",0,0,6
5f3f78ff34aaa53b5b19f747,android,DE,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-01-27,0,"0,0005104831",0,0,6
5f3f78ff34aaa53b5b19f747,android,ID,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-01-27,0,"0,0112229555",0,0,54
5f3f78ff34aaa53b5b19f747,android,CN,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-01-27,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,ios,LA,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-01-27,0,"0,0032049562",0,0,6
5f3f78ff34aaa53b5b19f747,ios,TH,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-01-27,0,"0,4447656648",0,0,18
5f3f78ff34aaa53b5b19f747,android,RU,0,N/A,2025-01-27,0,"0,3702206345",0,0,12
5f3f78ff34aaa53b5b19f747,android,FR,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-01-27,0,"0,1185525379",0,0,6
5f3f78ff34aaa53b5b19f747,android,JM,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-01-27,0,"0,2391170721",0,0,6
5f3f78ff34aaa53b5b19f747,android,MY,0,N/A,2025-01-27,0,"0,00263878",0,0,6
5f3f78ff34aaa53b5b19f747,android,PL,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-01-27,0,"0,1813555986",0,0,6
5f3f78ff34aaa53b5b19f747,android,CL,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-01-27,0,"0,13164133",0,0,18
5f3f78ff34aaa53b5b19f747,android,TH,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-01-27,0,"0,0070156208",0,0,6
5f3f78ff34aaa53b5b19f747,ios,NO,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-01-27,0,"0,0973880726",0,0,6
5f3f78ff34aaa53b5b19f747,android,IQ,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-01-26,0,"0,0336111939",0,0,54
5f3f78ff34aaa53b5b19f747,android,PH,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-01-27,0,"13,663950487",0,0,114
5f3f78ff34aaa53b5b19f747,android,IN,0,N/A,2025-01-25,0,"0,1041185594",0,0,6
5f3f78ff34aaa53b5b19f747,android,AT,0,N/A,2025-01-27,0,"0,614710811",0,0,6
5f3f78ff34aaa53b5b19f747,ios,PH,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-01-25,0,"0,6370188968",0,0,12
5f3f78ff34aaa53b5b19f747,ios,RU,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-01-26,0,"4,2603942568",0,0,102
5f3f78ff34aaa53b5b19f747,android,CH,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-01-27,0,"0,1230628468",0,0,6
5f3f78ff34aaa53b5b19f747,android,PH,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-01-26,0,"0,1273605393",0,0,18
5f3f78ff34aaa53b5b19f747,ios,KW,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-01-27,0,"0,0967725362",0,0,6
5f3f78ff34aaa53b5b19f747,ios,US,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-01-26,0,"44,161152159",0,0,348
5f3f78ff34aaa53b5b19f747,ios,CL,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-01-27,0,"0,0471712012",0,0,6
5f3f78ff34aaa53b5b19f747,ios,PL,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-01-25,0,"3,2413720406",0,0,6
5f3f78ff34aaa53b5b19f747,android,EE,0,N/A,2025-01-26,0,"0,3463445292",0,0,6
5f3f78ff34aaa53b5b19f747,ios,BR,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-01-25,0,"0,7089709686",0,0,36
5f3f78ff34aaa53b5b19f747,android,JO,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-01-27,0,"0,0286692397",0,0,6
5f3f78ff34aaa53b5b19f747,android,EE,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-01-27,0,"0,1300574743",0,0,6
5f3f78ff34aaa53b5b19f747,android,UA,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-01-27,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,android,FR,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-01-25,0,"0,3823318756",0,0,6
5f3f78ff34aaa53b5b19f747,ios,VN,0,N/A,2025-02-22,0,"1,4149338548",0,0,30
5f3f78ff34aaa53b5b19f747,ios,RU,0,N/A,2025-02-23,0,"6,3102120832",0,0,66
5f3f78ff34aaa53b5b19f747,ios,AE,0,N/A,2025-02-21,0,"2,6553290387",0,0,6
5f3f78ff34aaa53b5b19f747,ios,GB,0,N/A,2025-02-22,0,"4,552218899",0,0,72
5f3f78ff34aaa53b5b19f747,android,RU,0,N/A,2025-02-24,0,"0,8921505532",0,0,54
5f3f78ff34aaa53b5b19f747,ios,AU,0,N/A,2025-02-24,0,"2,9710598509",0,0,36
5f3f78ff34aaa53b5b19f747,ios,RU,0,N/A,2025-02-20,0,"2,6616279714",0,0,72
5f3f78ff34aaa53b5b19f747,android,LT,0,N/A,2025-02-24,0,"0,09652575",0,0,6
5f3f78ff34aaa53b5b19f747,android,IQ,0,N/A,2025-02-23,0,"0,1084926473",0,0,78
5f3f78ff34aaa53b5b19f747,android,SR,0,N/A,2025-02-24,0,"0,0133587376",0,0,6
5f3f78ff34aaa53b5b19f747,android,BR,0,N/A,2025-02-23,0,"1,588028335",0,0,144
5f3f78ff34aaa53b5b19f747,android,MX,0,N/A,2025-02-14,0,"2,6366392906",0,0,48
5f3f78ff34aaa53b5b19f747,android,MX,0,N/A,2025-02-16,0,"1,0864650734",0,0,72
5f3f78ff34aaa53b5b19f747,android,CO,0,N/A,2025-02-24,0,"0,0309674944",0,0,18
5f3f78ff34aaa53b5b19f747,android,CL,0,N/A,2025-02-24,0,"0,0358455141",0,0,6
5f3f78ff34aaa53b5b19f747,ios,GH,0,N/A,2025-02-24,0,"0,0050839655",0,0,6
5f3f78ff34aaa53b5b19f747,ios,AR,0,N/A,2025-02-24,0,"0,0001322655",0,0,6
5f3f78ff34aaa53b5b19f747,android,IQ,0,N/A,2025-02-18,0,"0,0509262456",0,0,66
5f3f78ff34aaa53b5b19f747,ios,PH,0,N/A,2025-02-21,0,"0,6451749575",0,0,12
5f3f78ff34aaa53b5b19f747,ios,VN,0,N/A,2025-02-11,0,"0,0450677319",0,0,6
5f3f78ff34aaa53b5b19f747,android,US,0,N/A,2025-02-23,0,"14,305856139",0,0,126
5f3f78ff34aaa53b5b19f747,android,GE,0,N/A,2025-02-24,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,android,PK,0,N/A,2025-02-22,0,"0,6128630214",0,0,24
5f3f78ff34aaa53b5b19f747,android,BD,0,N/A,2025-02-23,0,"0,0689763632",0,0,6
5f3f78ff34aaa53b5b19f747,android,HR,0,N/A,2025-02-24,0,"0,0887179796",0,0,6
5f3f78ff34aaa53b5b19f747,ios,GB,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-02-04,0,"1,5559184576",0,0,48
5f3f78ff34aaa53b5b19f747,android,US,0,N/A,2025-02-16,0,"54,816347533",0,0,192
5f3f78ff34aaa53b5b19f747,android,BY,0,N/A,2025-02-11,0,"0,3341381381",0,0,6
5f3f78ff34aaa53b5b19f747,android,LK,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-02-01,0,"0,1442260526",0,0,6
5f3f78ff34aaa53b5b19f747,android,SZ,0,N/A,2025-02-24,0,"0,0296428657",0,0,6
5f3f78ff34aaa53b5b19f747,ios,AR,0,N/A,2025-02-23,0,"0,2986280118",0,0,12
5f3f78ff34aaa53b5b19f747,android,BR,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-02-06,0,"0,5635724332",0,0,60
5f3f78ff34aaa53b5b19f747,android,NG,0,N/A,2025-02-20,0,"1,4616274491",0,0,18
5f3f78ff34aaa53b5b19f747,android,PH,0,N/A,2025-02-22,0,"0,1787091059",0,0,60
5f3f78ff34aaa53b5b19f747,ios,SE,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-02-04,0,"13,614647784",0,0,6
5f3f78ff34aaa53b5b19f747,ios,KZ,0,N/A,2025-02-22,0,"0,2995280393",0,0,12
5f3f78ff34aaa53b5b19f747,ios,DK,0,N/A,2025-02-23,0,"2,3693249629",0,0,18
5f3f78ff34aaa53b5b19f747,android,PK,0,N/A,2025-02-23,0,"0,2486770898",0,0,12
5f3f78ff34aaa53b5b19f747,ios,CA,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-02-06,0,"3,2885279504",0,0,18
5f3f78ff34aaa53b5b19f747,android,CR,0,N/A,2025-02-22,0,"0,06091374",0,0,18
5f3f78ff34aaa53b5b19f747,android,LY,0,N/A,2025-02-16,0,"0,4145989778",0,0,12
5f3f78ff34aaa53b5b19f747,android,PH,0,N/A,2025-02-09,0,"0,602942193",0,0,66
5f3f78ff34aaa53b5b19f747,android,MX,0,N/A,2025-03-08,0,"0,2693095333",0,0,54
5f3f78ff34aaa53b5b19f747,android,CI,0,N/A,2025-03-08,0,"0,00247137",0,0,6
5f3f78ff34aaa53b5b19f747,android,GR,0,N/A,2025-03-08,0,"0,006643224",0,0,12
5f3f78ff34aaa53b5b19f747,ios,BR,0,N/A,2025-03-04,0,"2,2452760693",0,0,60
5f3f78ff34aaa53b5b19f747,ios,US,0,N/A,2025-03-07,0,"38,130822102",0,0,204
5f3f78ff34aaa53b5b19f747,ios,US,0,N/A,2025-03-02,0,"30,039071185",0,0,270
5f3f78ff34aaa53b5b19f747,ios,US,0,N/A,2025-03-04,0,"39,490526543",0,0,192
5f3f78ff34aaa53b5b19f747,android,BR,0,N/A,2025-03-08,0,"2,9741636854",0,0,114
5f3f78ff34aaa53b5b19f747,android,BR,0,N/A,2025-02-15,0,"3,3770463982",0,0,228
5f3f78ff34aaa53b5b19f747,android,MQ,0,N/A,2025-03-08,0,"0,0188768647",0,0,6
5f3f78ff34aaa53b5b19f747,android,GB,0,N/A,2025-03-08,0,"1,2525962519",0,0,18
5f3f78ff34aaa53b5b19f747,android,RU,0,N/A,2025-03-07,0,"0,6226944571",0,0,48
5f3f78ff34aaa53b5b19f747,android,DZ,0,N/A,2025-02-23,0,"0,0078562677",0,0,12
5f3f78ff34aaa53b5b19f747,android,MM,0,N/A,2025-03-08,0,"0,0129656256",0,0,12
5f3f78ff34aaa53b5b19f747,android,TH,0,N/A,2025-03-08,0,"0,11832375",0,0,12
5f3f78ff34aaa53b5b19f747,ios,MR,0,N/A,2025-03-08,0,"0,0000791153",0,0,6
5f3f78ff34aaa53b5b19f747,ios,KW,0,N/A,2025-03-08,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,android,GU,0,N/A,2025-03-08,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,android,US,0,N/A,2025-01-25,0,"3,4912075739",0,0,36
5f3f78ff34aaa53b5b19f747,android,ZA,0,N/A,2025-03-02,0,"0,7286328584",0,0,18
5f3f78ff34aaa53b5b19f747,android,CO,0,N/A,2025-03-04,0,"0,0639546753",0,0,6
5f3f78ff34aaa53b5b19f747,ios,US,0,N/A,2025-02-25,0,"33,130395072",0,0,204
5f3f78ff34aaa53b5b19f747,ios,JP,0,N/A,2025-03-01,0,"6,5448698483",0,0,36
5f3f78ff34aaa53b5b19f747,ios,CA,0,N/A,2025-02-15,0,"1,3633508064",0,0,18
5f3f78ff34aaa53b5b19f747,ios,BS,0,N/A,2025-03-08,0,"0,0879992935",0,0,6
5f3f78ff34aaa53b5b19f747,ios,PH,0,N/A,2025-02-13,0,"0,5187369577",0,0,12
5f3f78ff34aaa53b5b19f747,ios,UZ,0,N/A,2025-02-28,0,"0,0785220112",0,0,6
5f3f78ff34aaa53b5b19f747,ios,MY,0,N/A,2025-02-11,0,"1,2433636254",0,0,12
5f3f78ff34aaa53b5b19f747,ios,CL,0,N/A,2025-03-07,0,"0,1932700053",0,0,6
5f3f78ff34aaa53b5b19f747,android,BR,0,N/A,2025-03-07,0,"3,1332502638",0,0,72
5f3f78ff34aaa53b5b19f747,android,MX,0,N/A,2025-02-26,0,"0,78361283",0,0,60
5f3f78ff34aaa53b5b19f747,ios,US,0,N/A,2025-03-06,0,"30,592360971",0,0,162
5f3f78ff34aaa53b5b19f747,android,SN,0,N/A,2025-03-07,0,"0,1077515897",0,0,6
5f3f78ff34aaa53b5b19f747,ios,AU,0,N/A,2025-03-08,0,"7,7835846493",0,0,24
5f3f78ff34aaa53b5b19f747,android,SA,0,N/A,2025-03-08,0,"0,044748714",0,0,18
5f3f78ff34aaa53b5b19f747,android,MX,0,N/A,2025-02-27,0,"0,6784021492",0,0,72
5f3f78ff34aaa53b5b19f747,ios,VN,0,N/A,2025-03-01,0,"0,5567318321",0,0,18
5f3f78ff34aaa53b5b19f747,ios,RU,0,N/A,2025-02-19,0,"2,9215494107",0,0,24
5f3f78ff34aaa53b5b19f747,ios,PE,0,N/A,2025-03-08,0,"0,1849359858",0,0,6
5f3f78ff34aaa53b5b19f747,ios,TH,0,N/A,2025-03-08,0,"0,0990655625",0,0,6
5f3f78ff34aaa53b5b19f747,android,RU,0,N/A,2025-02-22,0,"1,8567686282",0,0,114
5f3f78ff34aaa53b5b19f747,ios,KZ,0,N/A,2025-03-08,0,"0,0494918648",0,0,6
5f3f78ff34aaa53b5b19f747,ios,MY,0,N/A,2025-03-04,0,"13,657239565",0,0,12
5f3f78ff34aaa53b5b19f747,android,ZA,0,N/A,2025-02-15,0,"0,4805336923",0,0,18
5f3f78ff34aaa53b5b19f747,android,VE,0,N/A,2025-03-07,0,"0,196767071",0,0,12
5f3f78ff34aaa53b5b19f747,android,US,0,N/A,2025-02-18,0,"10,94068494",0,0,138
5f3f78ff34aaa53b5b19f747,android,ES,0,N/A,2025-03-03,0,"0,2958461329",0,0,6
5f3f78ff34aaa53b5b19f747,ios,US,0,N/A,2025-02-14,0,"49,692795322",0,0,288
5f3f78ff34aaa53b5b19f747,ios,US,0,N/A,2025-03-05,0,"18,827803567",0,0,174
5f3f78ff34aaa53b5b19f747,android,BR,0,N/A,2025-02-08,0,"1,3151196375",0,0,162
5f3f78ff34aaa53b5b19f747,android,PL,0,N/A,2025-03-05,0,"0,8744543559",0,0,12
5f3f78ff34aaa53b5b19f747,android,VE,0,N/A,2025-03-05,0,"0,1921390325",0,0,18
5f3f78ff34aaa53b5b19f747,android,TR,0,N/A,2025-03-04,0,"0,2865240711",0,0,24
5f3f78ff34aaa53b5b19f747,android,BR,0,N/A,2025-02-06,0,"0,0095913287",0,0,24
5f3f78ff34aaa53b5b19f747,android,PE,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-02-06,0,"0,096451102",0,0,18
5f3f78ff34aaa53b5b19f747,ios,PH,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-02-06,0,"2,1871532345",0,0,18
5f3f78ff34aaa53b5b19f747,android,IQ,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-02-06,0,"0,0238549324",0,0,54
5f3f78ff34aaa53b5b19f747,ios,US,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-02-05,0,"44,483120194",0,0,138
