app_id	platform	country	channel_id	sub_campaign_id	install_date	spend	revenue	clicks	impressions	installs
6554af3c798bf853e5206746	android	NG	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-27	0	0	0	0	2
6554af3c798bf853e5206746	android	SD	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-27	0	0	0	0	15
6554af3c798bf853e5206746	android	SD	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-07	0	0	0	0	14
6554af3c798bf853e5206746	android	TD	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-07	0	0	0	0	1
6554af3c798bf853e5206746	android	RU	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-07	0	0	0	0	1
6554af3c798bf853e5206746	android	CA	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-07	0	0	0	0	1
6554af3c798bf853e5206746	android	LV	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-07	0	0	0	0	1
6554af3c798bf853e5206746	android	EG	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-03-17	0	0	0	0	4
6554af3c798bf853e5206746	android	VN	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-03-17	0	0	0	0	1
6554af3c798bf853e5206746	android	PK	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-03-17	0	0	0	0	1
6554af3c798bf853e5206746	android	EG	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-10	0	0	0	0	2
6554af3c798bf853e5206746	android	ET	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-10	0	0	0	0	1
6554af3c798bf853e5206746	android	MY	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-09	0	0	0	0	1
6554af3c798bf853e5206746	android	PK	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-23	0	0	0	0	1
6554af3c798bf853e5206746	android	GH	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-23	0	0	0	0	1
6554af3c798bf853e5206746	android	ZA	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-23	0	0	0	0	1
6554af3c798bf853e5206746	android	EG	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-23	0	0	0	0	1
6554af3c798bf853e5206746	android	TD	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-23	0	0	0	0	1
6554af3c798bf853e5206746	android	US	15	171059989646	2025-02-06	0	0	0	0	35
6554af3c798bf853e5206746	android	RU	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-06	0	0	0	0	1
6554af3c798bf853e5206746	android	AT	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-06	0	0	0	0	1
6554af3c798bf853e5206746	android	ES	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-06	0	0	0	0	1
6554af3c798bf853e5206746	android	ML	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-06	0	0	0	0	1
6554af3c798bf853e5206746	android	PL	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-06	0	0	0	0	1
6554af3c798bf853e5206746	android	NE	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-06	0	0	0	0	1
6554af3c798bf853e5206746	android	SC	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-06	0	0	0	0	1
6554af3c798bf853e5206746	android	PK	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-03-14	0	0	0	0	1
6554af3c798bf853e5206746	android	GY	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-03	0	0	0	0	1
6554af3c798bf853e5206746	android	CI	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-03	0	0	0	0	1
6554af3c798bf853e5206746	android	EG	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-03	0	0	0	0	2
6554af3c798bf853e5206746	android	DO	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-03	0	0	0	0	1
6554af3c798bf853e5206746	android	BF	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-03	0	0	0	0	1
6554af3c798bf853e5206746	android	US	15	168449496410	2025-02-03	0	0	0	0	1
6554af3c798bf853e5206746	android	SD	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-13	0	0	0	0	12
6554af3c798bf853e5206746	android	CH	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-13	0	0	0	0	1
6554af3c798bf853e5206746	android	NO	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-13	0	0	0	0	1
6554af3c798bf853e5206746	android	DE	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-13	0	0	0	0	1
6554af3c798bf853e5206746	android	NE	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-17	0	0	0	0	1
6554af3c798bf853e5206746	android	EG	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-17	0	0	0	0	2
6554af3c798bf853e5206746	android	US	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-05	0	0	0	0	12
6554af3c798bf853e5206746	android	NG	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-05	0	0	0	0	2
6554af3c798bf853e5206746	android	MX	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-05	0	0	0	0	3
6554af3c798bf853e5206746	android	AO	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-05	0	0	0	0	2
6554af3c798bf853e5206746	android	BO	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-05	0	0	0	0	1
6554af3c798bf853e5206746	android	TD	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-05	0	0	0	0	1
6554af3c798bf853e5206746	android	EG	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-27	0	0	0	0	1
6554af3c798bf853e5206746	android	BF	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-27	0	0	0	0	1
6554af3c798bf853e5206746	android	NG	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-27	0	0	0	0	3
6554af3c798bf853e5206746	android	TD	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-27	0	0	0	0	1
6554af3c798bf853e5206746	android	VE	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-27	0	0	0	0	1
6554af3c798bf853e5206746	android	ZA	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-27	0	0	0	0	2
6554af3c798bf853e5206746	android	US	4	120212994301010318	2025-01-27	0	0	0	0	2
6554af3c798bf853e5206746	android	HN	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-27	0	0	0	0	2
6554af3c798bf853e5206746	android	ML	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-29	0	0	0	0	1
6554af3c798bf853e5206746	android	US	15	181318759188	2025-01-29	0	0	0	0	28
6554af3c798bf853e5206746	android	ZM	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-29	0	0	0	0	1
6554af3c798bf853e5206746	android	NG	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-29	0	0	0	0	2
6554af3c798bf853e5206746	android	JM	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-29	0	0	0	0	2
6554af3c798bf853e5206746	android	SD	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-29	0	0	0	0	16
6554af3c798bf853e5206746	android	US	15	168449496410	2025-01-29	0	0	0	0	4
6554af3c798bf853e5206746	android	US	35	N/A	2025-01-29	0	0	0	0	1
6554af3c798bf853e5206746	android	PL	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-29	0	0	0	0	1
6554af3c798bf853e5206746	android	PH	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-29	0	0	0	0	1
6554af3c798bf853e5206746	android	PE	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-29	0	0	0	0	1
6554af3c798bf853e5206746	android	CA	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-18	0	0	0	0	1
6554af3c798bf853e5206746	android	SD	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-18	0	0	0	0	14
6554af3c798bf853e5206746	android	IR	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-18	0	0	0	0	1
6554af3c798bf853e5206746	android	IQ	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-03-05	0	0	0	0	1
6554af3c798bf853e5206746	android	LR	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-03-05	0	0	0	0	1
6554af3c798bf853e5206746	android	YE	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-03-05	0	0	0	0	1
6554af3c798bf853e5206746	android	SD	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-03-02	0	0	0	0	10
6554af3c798bf853e5206746	android	FR	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-03-02	0	0	0	0	1
6554af3c798bf853e5206746	android	CU	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-03-02	0	0	0	0	1
6554af3c798bf853e5206746	android	DE	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-03-02	0	0	0	0	1
6554af3c798bf853e5206746	android	US	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-03-02	0	0	0	0	1
6554af3c798bf853e5206746	android	PK	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-03-02	0	0	0	0	1
6554af3c798bf853e5206746	android	KE	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-19	0	0	0	0	1
6554af3c798bf853e5206746	android	SS	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-22	0	0	0	0	1
6554af3c798bf853e5206746	android	YE	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-22	0	0	0	0	1
6554af3c798bf853e5206746	android	LY	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-28	0	0	0	0	1
6554af3c798bf853e5206746	android	BR	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-28	0	0	0	0	2
6554af3c798bf853e5206746	android	RU	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-28	0	0	0	0	2
6554af3c798bf853e5206746	android	PL	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-28	0	0	0	0	1
6554af3c798bf853e5206746	android	PE	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-28	0	0	0	0	2
6554af3c798bf853e5206746	android	DO	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-28	0	0	0	0	1
6554af3c798bf853e5206746	android	IR	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-03-06	0	0	0	0	3
6554af3c798bf853e5206746	android	SD	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-21	0	0	0	0	13
6554af3c798bf853e5206746	android	LY	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-21	0	0	0	0	1
6554af3c798bf853e5206746	android	YE	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-21	0	0	0	0	1
6554af3c798bf853e5206746	android	UZ	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-21	0	0	0	0	1
6554af3c798bf853e5206746	android	YE	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-14	0	0	0	0	1
6554af3c798bf853e5206746	android	SD	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-03-03	0	0	0	0	17
6554af3c798bf853e5206746	android	NG	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-03-03	0	0	0	0	1
6554af3c798bf853e5206746	android	US	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-03-15	0	0	0	0	1
6554af3c798bf853e5206746	android	DE	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-03-15	0	0	0	0	1
6554af3c798bf853e5206746	android	SD	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-03-12	0	0	0	0	19
6554af3c798bf853e5206746	android	SA	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-03-12	0	0	0	0	1
6554af3c798bf853e5206746	android	MW	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-30	0	0	0	0	2
6554af3c798bf853e5206746	android	DO	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-30	0	0	0	0	2
6554af3c798bf853e5206746	android	UA	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-30	0	0	0	0	1
6554af3c798bf853e5206746	android	MZ	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-30	0	0	0	0	2
6554af3c798bf853e5206746	android	FR	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-30	0	0	0	0	1
6554af3c798bf853e5206746	android	GB	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-30	0	0	0	0	1
6554af3c798bf853e5206746	android	CD	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-30	0	0	0	0	1
6554af3c798bf853e5206746	android	LY	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-30	0	0	0	0	1
6554af3c798bf853e5206746	android	SD	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-25	0	0	0	0	10
6554af3c798bf853e5206746	android	IR	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-25	0	0	0	0	1
6554af3c798bf853e5206746	android	LY	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-12	0	0	0	0	1
6554af3c798bf853e5206746	android	DZ	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-12	0	0	0	0	1
6554af3c798bf853e5206746	android	DE	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-12	0	0	0	0	1
6554af3c798bf853e5206746	android	NG	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-03-10	0	0	0	0	1
6554af3c798bf853e5206746	android	LY	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-03-10	0	0	0	0	1
6554af3c798bf853e5206746	android	AW	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-03-04	0	0	0	0	1
6554af3c798bf853e5206746	android	MA	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-25	0	0	0	0	1
6554af3c798bf853e5206746	android	SL	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-25	0	0	0	0	1
6554af3c798bf853e5206746	android	DE	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-25	0	0	0	0	2
6554af3c798bf853e5206746	android	US	15	181318759188	2025-01-25	0	0	0	0	44
6554af3c798bf853e5206746	android	RO	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-25	0	0	0	0	1
6554af3c798bf853e5206746	android	EG	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-25	0	0	0	0	1
6554af3c798bf853e5206746	android	MW	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-25	0	0	0	0	1
6554af3c798bf853e5206746	android	TR	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-25	0	0	0	0	1
6554af3c798bf853e5206746	android	TG	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-26	0	0	0	0	1
6554af3c798bf853e5206746	android	US	15	181318759188	2025-01-26	0	0	0	0	30
6554af3c798bf853e5206746	android	MX	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-26	0	0	0	0	3
6554af3c798bf853e5206746	android	LT	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-26	0	0	0	0	2
6554af3c798bf853e5206746	android	PK	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-26	0	0	0	0	1
6554af3c798bf853e5206746	android	HR	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-26	0	0	0	0	1
6554af3c798bf853e5206746	android	GH	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-26	0	0	0	0	1
6554af3c798bf853e5206746	android	US	4	120212716934390318	2025-01-26	0	0	0	0	2
6554af3c798bf853e5206746	android	MZ	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-03-08	0	0	0	0	1
6554af3c798bf853e5206746	android	DE	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-15	0	0	0	0	1
6554af3c798bf853e5206746	android	PK	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-15	0	0	0	0	1
6554af3c798bf853e5206746	android	BE	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-15	0	0	0	0	1
6554af3c798bf853e5206746	android	FR	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-15	0	0	0	0	1
6554af3c798bf853e5206746	android	CA	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-15	0	0	0	0	1
6554af3c798bf853e5206746	android	IR	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-24	0	0	0	0	2
6554af3c798bf853e5206746	android	SD	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-02	0	0	0	0	16
6554af3c798bf853e5206746	android	DE	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-02	0	0	0	0	2
6554af3c798bf853e5206746	android	US	15	168449496410	2025-02-02	0	0	0	0	6
6554af3c798bf853e5206746	android	US	15	181318759188	2025-02-02	0	0	0	0	46
6554af3c798bf853e5206746	android	EG	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-02	0	0	0	0	2
6554af3c798bf853e5206746	android	TZ	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-02	0	0	0	0	1
6554af3c798bf853e5206746	android	DO	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-02	0	0	0	0	1
6554af3c798bf853e5206746	android	MW	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-02	0	0	0	0	1
6554af3c798bf853e5206746	android	US	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-03-11	0	0	0	0	1
6554af3c798bf853e5206746	android	MW	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-03-11	0	0	0	0	1
6554af3c798bf853e5206746	android	FR	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-16	0	0	0	0	1
6554af3c798bf853e5206746	android	CI	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-16	0	0	0	0	1
6554af3c798bf853e5206746	android	IT	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-16	0	0	0	0	1
6554af3c798bf853e5206746	android	US	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-16	0	0	0	0	1
6554af3c798bf853e5206746	android	EG	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-16	0	0	0	0	1
6554af3c798bf853e5206746	android	EG	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-04	0	0	0	0	3
6554af3c798bf853e5206746	android	SK	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-04	0	0	0	0	1
6554af3c798bf853e5206746	android	ZW	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-04	0	0	0	0	1
6554af3c798bf853e5206746	android	PE	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-04	0	0	0	0	1
6554af3c798bf853e5206746	android	CU	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-04	0	0	0	0	1
6554af3c798bf853e5206746	android	PK	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-04	0	0	0	0	2
65729be07bfb5b62cb218e04	ios	PL	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-01-31	0	0	0	0	1
65729be07bfb5b62cb218e04	ios	CA	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-01-31	0	0	0	0	1
65729be07bfb5b62cb218e04	ios	US	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-01-31	0	0	0	0	30
65729be07bfb5b62cb218e04	ios	ID	35	N/A	2025-01-31	0	0	0	0	1
65729be07bfb5b62cb218e04	ios	ES	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-01-31	0	0	0	0	1
65729be07bfb5b62cb218e04	ios	CA	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-02-01	0	0	0	0	1
65729be07bfb5b62cb218e04	ios	BJ	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-02-01	0	0	0	0	1
65729be07bfb5b62cb218e04	ios	PL	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-02-01	0	0	0	0	1
65729be07bfb5b62cb218e04	ios	AL	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-02-07	0	0	0	0	1
65729be07bfb5b62cb218e04	ios	US	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-02-10	0	0	0	0	2
65729be07bfb5b62cb218e04	ios	GH	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-02-06	0	0	0	0	1
65729be07bfb5b62cb218e04	ios	PA	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-02-06	0	0	0	0	1
65729be07bfb5b62cb218e04	ios	RU	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-02-06	0	0	0	0	2
65729be07bfb5b62cb218e04	ios	SA	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-02-06	0	0	0	0	1
65729be07bfb5b62cb218e04	ios	AE	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-02-06	0	0	0	0	2
65729be07bfb5b62cb218e04	ios	IL	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-02-03	0	0	0	0	1
65729be07bfb5b62cb218e04	ios	US	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-02-17	0	0	0	0	1
65729be07bfb5b62cb218e04	ios	AT	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-02-05	0	0	0	0	1
65729be07bfb5b62cb218e04	ios	FR	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-02-05	0	0	0	0	1
65729be07bfb5b62cb218e04	ios	BR	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-01-27	0	0	0	0	1
65729be07bfb5b62cb218e04	ios	GT	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-01-27	0	0	0	0	1
65729be07bfb5b62cb218e04	ios	RU	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-01-27	0	0	0	0	1
65729be07bfb5b62cb218e04	ios	NG	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-01-29	0	0	0	0	1
65729be07bfb5b62cb218e04	ios	CV	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-01-29	0	0	0	0	1
65729be07bfb5b62cb218e04	ios	US	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-02-18	0	0	0	0	1
65729be07bfb5b62cb218e04	ios	ES	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-01-28	0	0	0	0	1
65729be07bfb5b62cb218e04	ios	GE	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-01-28	0	0	0	0	1
65729be07bfb5b62cb218e04	ios	GH	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-01-28	0	0	0	0	1
65729be07bfb5b62cb218e04	ios	IQ	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-01-28	0	0	0	0	1
65729be07bfb5b62cb218e04	ios	US	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-01-30	0	0	0	0	23
65729be07bfb5b62cb218e04	ios	US	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-03-10	0	0	0	0	1
65729be07bfb5b62cb218e04	ios	US	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-02-08	0	0	0	0	2
65729be07bfb5b62cb218e04	ios	FR	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-01-25	0	0	0	0	1
65729be07bfb5b62cb218e04	ios	SG	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-01-25	0	0	0	0	1
65729be07bfb5b62cb218e04	ios	JM	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-01-25	0	0	0	0	1
65729be07bfb5b62cb218e04	ios	TR	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-01-25	0	0	0	0	1
65729be07bfb5b62cb218e04	ios	CO	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-01-25	0	0	0	0	1
65729be07bfb5b62cb218e04	ios	DO	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-01-25	0	0	0	0	1
65729be07bfb5b62cb218e04	ios	CH	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-01-25	0	0	0	0	2
65729be07bfb5b62cb218e04	ios	IT	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-01-25	0	0	0	0	1
65729be07bfb5b62cb218e04	ios	RO	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-01-26	0	0	0	0	2
65729be07bfb5b62cb218e04	ios	PE	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-01-26	0	0	0	0	1
65729be07bfb5b62cb218e04	ios	US	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-01-26	0	0	0	0	43
65729be07bfb5b62cb218e04	ios	PH	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-01-26	0	0	0	0	1
65729be07bfb5b62cb218e04	ios	US	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-03-08	0	0	0	0	1
65729be07bfb5b62cb218e04	ios	IT	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-02-24	0	0	0	0	1
65729be07bfb5b62cb218e04	ios	MK	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-02-02	0	0	0	0	1
65729be07bfb5b62cb218e04	ios	DE	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-02-02	0	0	0	0	3
65729be07bfb5b62cb218e04	ios	BS	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-02-02	0	0	0	0	1
65729be07bfb5b62cb218e04	ios	JP	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-02-04	0	0	0	0	2
